156.75	1.10e-19
156.81	1.02e-19
156.85	9.62e-20
156.88	8.75e-20
156.91	7.75e-20
156.96	6.75e-20
157.05	6.09e-20
157.22	5.07e-20
157.42	4.70e-20
157.62	4.33e-20
157.75	4.06e-20
157.97	4.06e-20
158.10	4.62e-20
158.22	5.30e-20
158.36	5.88e-20
158.48	5.30e-20
158.63	4.69e-20
158.76	4.18e-20
158.89	3.67e-20
159.08	3.35e-20
159.31	3.24e-20
159.54	3.14e-20
159.75	3.14e-20
159.94	3.74e-20
