407.118	1.02e-23
407.233	1.01e-23
407.349	1.01e-23
407.465	1.01e-23
407.581	1e-23
407.697	1e-23
407.813	1e-23
407.929	1e-23
408.045	9.96e-24
408.161	9.97e-24
408.277	9.95e-24
408.393	9.9e-24
408.509	9.86e-24
408.625	9.8e-24
408.741	9.73e-24
408.857	9.68e-24
408.973	9.62e-24
409.089	9.55e-24
409.204	9.48e-24
409.32	9.46e-24
409.436	9.38e-24
409.552	9.34e-24
409.668	9.27e-24
409.784	9.26e-24
409.90	9.21e-24
410.016	9.17e-24
410.132	9.17e-24
