155.41	1.64e-17
155.46	2.08e-17
155.55	2.84e-17
155.64	3.52e-17
155.74	4.34e-17
155.77	5.09e-17
155.81	5.96e-17
155.91	5.02e-17
156.08	4.32e-17
156.14	3.53e-17
156.22	2.84e-17
156.29	2.06e-17
156.31	1.65e-17
156.41	1.16e-17
156.41	6.35e-18
156.43	4.85e-18
156.52	3.12e-18
156.80	1.92e-18
157.02	9.67e-19
157.26	1.10e-18
157.77	4.56e-19
158.41	8.07e-19
159.17	2.35e-19
160.05	6.83e-19
160.73	4.49e-19
161.44	1.39e-18
162.38	2.32e-19
163.05	8.62e-19
163.77	5.97e-19
164.35	9.47e-19
164.86	1.05e-18
165.26	8.41e-19
165.53	5.37e-19
166.03	1.04e-18
166.52	1.64e-18
167.08	1.77e-18
167.62	1.66e-18
168.00	2.50e-18
168.43	3.31e-18
168.77	2.57e-18
169.10	1.59e-18
169.39	1.16e-18
169.85	1.48e-18
170.23	2.07e-18
170.65	2.24e-18
171.10	2.43e-18
171.40	3.36e-18
171.66	4.66e-18
171.92	6.15e-18
172.12	7.70e-18
172.24	9.12e-18
172.47	1.03e-17
172.83	1.12e-17
173.11	1.10e-17
173.31	1.18e-17
173.52	1.35e-17
173.61	1.50e-17
173.71	1.67e-17
173.79	1.80e-17
173.93	1.93e-17
174.05	2.05e-17
174.16	2.12e-17
174.46	2.04e-17
174.66	2.16e-17
174.72	2.50e-17
174.81	2.79e-17
174.86	3.33e-17
174.88	3.43e-17
175.03	4.00e-17
175.10	4.79e-17
175.26	4.00e-17
175.35	3.43e-17
175.38	3.08e-17
175.45	2.79e-17
175.49	2.49e-17
175.54	2.22e-17
175.57	2.03e-17
175.62	1.78e-17
175.68	1.53e-17
175.75	1.19e-17
175.78	9.15e-18
175.82	6.68e-18
175.86	4.77e-18
175.99	3.23e-18
176.12	1.97e-18
176.44	1.20e-18
176.70	8.65e-19
177.14	6.88e-19
177.53	6.03e-19
177.96	5.49e-19
178.38	4.64e-19
178.84	3.49e-19
179.28	2.65e-19
179.70	1.18e-19
180.02	6.21e-20
