240.62968	2.02374e-20
240.63526	2.05038e-20
240.64085	2.12298e-20
240.64643	2.23965e-20
240.65202	2.39659e-20
240.65760	2.58826e-20
240.66319	2.80759e-20
240.66878	3.04625e-20
240.67437	3.29496e-20
240.67995	3.54385e-20
240.68554	3.78286e-20
240.69113	4.00211e-20
240.69672	4.19228e-20
240.70230	4.34497e-20
240.70789	4.45299e-20
240.71348	4.51068e-20
240.71907	4.51405e-20
240.72466	4.46097e-20
240.73025	4.35122e-20
240.73584	4.18647e-20
240.74143	3.97024e-20
240.74702	3.70769e-20
240.75261	3.40548e-20
240.75820	3.07148e-20
240.76379	2.71444e-20
240.76939	2.34371e-20
240.77498	1.96888e-20
240.78057	1.59941e-20
240.78616	1.24433e-20
240.79175	9.11893e-21
240.79735	6.09356e-21
240.80294	3.42708e-21
240.80853	1.16522e-21
240.81413	0.00000e+00
240.81972	0.00000e+00
240.82531	0.00000e+00
240.83091	0.00000e+00
240.83650	0.00000e+00
240.84210	0.00000e+00
240.84769	0.00000e+00
240.85329	0.00000e+00
240.85888	0.00000e+00
240.86448	2.99969e-22
240.87008	1.51101e-21
240.87567	2.72399e-21
240.88127	3.88444e-21
240.88687	4.94544e-21
240.89246	5.86917e-21
240.89806	6.62793e-21
240.90366	7.20468e-21
240.90926	7.59313e-21
240.91485	7.79727e-21
240.92045	7.83052e-21
240.92605	7.71446e-21
240.93165	7.47731e-21
240.93725	7.15203e-21
240.94285	6.77448e-21
240.94845	6.38132e-21
240.95405	6.00814e-21
240.95965	5.68760e-21
240.96525	5.44786e-21
240.97085	5.31126e-21
240.97645	5.29334e-21
240.98205	5.40226e-21
240.98766	5.63860e-21
240.99326	5.99555e-21
240.99886	6.45948e-21
241.00446	7.01085e-21
241.01006	7.62540e-21
241.01567	8.27558e-21
241.02127	8.93208e-21
241.02687	9.56550e-21
241.03248	1.01479e-20
241.03808	1.06546e-20
241.04369	1.10649e-20
241.04929	1.13640e-20
241.05490	1.15432e-20
241.06050	1.16009e-20
241.06611	1.15421e-20
241.07171	1.13789e-20
241.07732	1.11297e-20
241.08292	1.08179e-20
241.08853	1.04714e-20
241.09414	1.01209e-20
241.09974	9.79825e-21
241.10535	9.53510e-21
241.11096	9.36113e-21
241.11657	9.30254e-21
241.12217	9.38066e-21
241.12778	9.61075e-21
241.13339	1.00011e-20
241.13900	1.05526e-20
241.14461	1.12580e-20
241.15022	1.21029e-20
241.15583	1.30654e-20
241.16144	1.41174e-20
241.16705	1.52257e-20
241.17266	1.63534e-20
241.17827	1.74612e-20
241.18388	1.85098e-20
241.18949	1.94610e-20
241.19510	2.02800e-20
241.20071	2.09368e-20
241.20632	2.14074e-20
241.21193	2.16755e-20
241.21755	2.17333e-20
241.22316	2.15815e-20
241.22877	2.12303e-20
241.23439	2.06984e-20
241.24000	2.00127e-20
241.24561	1.92073e-20
241.25123	1.83220e-20
241.25684	1.74008e-20
241.26245	1.64901e-20
241.26807	1.56364e-20
241.27368	1.48847e-20
241.27930	1.42762e-20
241.28492	1.38465e-20
241.29053	1.36240e-20
241.29615	1.36283e-20
241.30176	1.38694e-20
241.30738	1.43467e-20
